0,1.5254994850269884e-18,1.525582946641183e-18,1.4949164358149373e-18,1.543957701860261e-18,1.5974465749041632e-18,1.5607942913556922e-18,1.5592474998442538e-18,1.6015565275369867e-18,1.6159531321559203e-18,1.5621152798103181e-18,1.599674682730743e-18,1.5936727899364404e-18,1.5969580073496196e-18,1.6229705207315172e-18,1.5864934714124647e-18,1.6599783301732013e-18,1.7156252235764664e-18,1.6084212991227091e-18,1.598737677776371e-18,1.5921696611540265e-18,1.533428093642628e-18,1.6173738416060133e-18,1.5979683074962844e-18,1.6195252874574723e-18,1.5620489984071733e-18,1.5218888752634491e-18,1.5654503481540288e-18,1.5552489697902837e-18,1.5282243059352046e-18,1.5949017185077492e-18,1.5217904667505443e-18,1.5365161828016476e-18,1.5298598630022784e-18,1.5251502923098453e-18,1.5559060159110786e-18,1.473884591499459e-18,1.5328016999886127e-18,1.5549354452623879e-18,1.521244526919562e-18,1.5899721016067784e-18,1.5076024659733083e-18,1.624366912410483e-18,1.5550938715012014e-18,1.4852326691426528e-18,1.5266762491270794e-18,1.514062724352292e-18,1.5574756098419404e-18,1.5772168612183928e-18,1.5224851708676996e-18,1.5459062998268056e-18,1.4984687118945152e-18,1.5191741248762102e-18,1.6103684301810826e-18,1.5303492512042003e-18,1.5094071129381993e-18,1.656234564455264e-18,1.5253453848840087e-18,1.5521716244010207e-18,1.5738252485957639e-18,1.5624915186266256e-18,1.5134528111398739e-18,1.5651021497649725e-18,1.5264775421993581e-18,1.6225209528793473e-18,1.531460578507033e-18,1.4725131559963493e-18,1.4881354024931151e-18,1.5329020389852341e-18,1.5271001600556905e-18,1.5038197743869242e-18,1.5236150600863599e-18,1.4877091984018372e-18,1.4750303863607026e-18,1.5048010670303577e-18,1.5687958819337412e-18,1.5641128847494956e-18,1.5147859392443344e-18,1.4673092896029284e-18,1.5419330815311834e-18,1.530918817467052e-18,1.58552728259814e-18,1.6440593485264732e-18,1.5346861661999264e-18,1.58478021459031e-18,1.551052444332875e-18,1.6134501444220455e-18,1.524333190777285e-18,1.5635420908072328e-18,1.6185123069767337e-18,1.5788813286555094e-18,1.535810327174394e-18,1.6288495621031243e-18,1.56962697761999e-18,1.5618404986854104e-18,1.5806026879085705e-18,1.579005854732791e-18,1.5720439493882558e-18,1.5597460760018692e-18,1.5304960116904093e-18,1.5264864405702e-18,1.490618259065679e-18,1.5208772329437632e-18,1.5431036727898836e-18,1.5869420714848823e-18,1.5562589687546722e-18,1.5838753623457984e-18,1.557014515096507e-18,1.5489444531782223e-18,1.505275419672012e-18,1.55341367232622e-18,1.5429574040311995e-18,1.5619197566273358e-18,1.56131263515774e-18,1.5639511178663173e-18,1.5177526028995648e-18,1.5121134787322056e-18,1.5323791961177011e-18,1.557680986974446e-18,1.6085022348496527e-18,1.588345594977171e-18,1.5714296919554891e-18,1.532712915782606e-18,1.5981992619016014e-18,1.5925154839294783e-18,1.5605936574910148e-18,1.5208061947863977e-18,1.550228015949735e-18,1.5385572463232098e-18,1.552884172567737e-18,1.5629915035267329e-18,1.5489990010006763e-18,1.5550101249426765e-18,1.6095254946643756e-18,1.6585388485518496e-18,1.6299935078961908e-18,1.5971958876680753e-18,1.550916275752153e-18,1.5625537946374568e-18,1.5803703581900618e-18,1.5880820984485656e-18,1.5461585347056834e-18,1.5822602397729651e-18,1.4770039686876627e-18,1.5812241958368247e-18,1.5625249705186666e-18,1.5587653285291806e-18,1.5913246306118976e-18,1.5808195218618579e-18,1.5618649606697683e-18,1.5187032342655062e-18,1.5103459739072843e-18,1.567809110281431e-18,1.5303308026890732e-18,1.4983444938594187e-18,1.493846175094503e-18,1.455654543350811e-18,1.5679210706184634e-18,1.5843445237256369e-18,1.5157516753852896e-18,1.5051008414250167e-18,1.5611951931199539e-18,1.5793991704456713e-18,1.555257509480202e-18,1.6071546645537928e-18,1.5506606594838283e-18,1.4943780999988642e-18,1.5651755701157838e-18,1.5606341256725676e-18,1.5733430822069093e-18,1.6441265208171304e-18,1.5548513785672128e-18,1.5213172544393654e-18,1.5943477686483254e-18,1.5908379568118118e-18,1.601251626428138e-18,1.575675882406497e-18,1.528322987002601e-18,1.6064030919708525e-18,1.6070783179467687e-18,1.513256591148035e-18,1.5826008300825935e-18,1.5682839352020043e-18,1.581935132786745e-18,1.5054449255728384e-18,1.5209023593488205e-18,1.6005585073357505e-18,1.551678033799554e-18,1.4456904770247383e-18,1.5652721194819923e-18,1.545348795227041e-18,1.5609582535748071e-18,1.525870517711251e-18,1.5724330669848537e-18,1.5594757937372138e-18,1.6120041524392251e-18,1.6117827010126354e-18,1.4436834404888212e-18,1.5326699840230003e-18,1.507364651891912e-18,1.5893772561724438e-18,1.5389358962505975e-18,1.594664063542568e-18,1.5631493727875169e-18,1.5671298431502401e-18,1.5663671247882036e-18,1.5793279540033739e-18,1.5406153841796698e-18,1.6005313929515238e-18,1.592351313351077e-18,1.591315523341408e-18,1.6118563186715234e-18,1.5743010905493351e-18,1.5714161824369696e-18,1.546757130380526e-18,1.570668529644201e-18,1.632509539891083e-18,1.5714531663529057e-18,1.590276415509665e-18,1.57935294755607e-18,1.5707024988928374e-18,1.6773277799605987e-18,1.5298392540385692e-18,1.5410727933199436e-18,1.5083278570327068e-18,1.5392372965688913e-18,1.539460174798448e-18,1.5267494385549641e-18,1.5628470121998204e-18,1.6904756718603099e-18,1.5833256565750541e-18,1.525035463987945e-18,1.5902988629475588e-18,1.5129915791841858e-18,1.5469236997513975e-18,1.6088281448401655e-18,1.5195109921546199e-18,1.52958790799466e-18,1.4613980548769276e-18,1.487617625736392e-18,1.5729410475347131e-18,1.5919138774906601e-18,1.5048464554709479e-18,1.544614279116738e-18,1.4886227475061948e-18,1.5064835947532917e-18,1.504663060866315e-18,1.5335304569650412e-18,1.4290936128714712e-18,1.4539436309133326e-18,1.4150247392639296e-18,1.4259679159566849e-18,1.4701959625920382e-18,1.4748209782205392e-18,1.4455185166259086e-18,1.454324284224826e-18,1.4312597444154064e-18,1.4179941564169857e-18,1.4351733841586568e-18,1.479264085724379e-18,1.5212308009943556e-18,1.537511985114231e-18,1.4939957033965414e-18,1.4739804946659441e-18,1.5059484154740548e-18,1.5218275009131326e-18,1.5547352091265874e-18,1.5765598445924478e-18,1.4873032929124585e-18,1.4869982575827806e-18,1.567319274775493e-18,1.575765078367328e-18,1.4984895783036886e-18,1.5432774080273631e-18,1.5194521912808605e-18,1.5093645414483586e-18,1.4866320424209964e-18,1.5589273432689423e-18,1.597428824921339e-18,1.5684374336459567e-18,1.5747566148842302e-18,1.5291296942998547e-18,1.5270899819859743e-18,1.5248209679821299e-18,1.5732821041960458e-18,1.4964933991674984e-18,1.5490273164626119e-18,1.5481348621852248e-18,1.5277002429201745e-18,1.569304118092893e-18,1.6764804502008849e-18,1.5475088607593883e-18,1.5964598607417271e-18,1.5997183758173326e-18,1.5904284030276938e-18,1.5632289438489855e-18,1.5807099953977384e-18,1.583510260234694e-18,1.5489828057553856e-18,1.604659419017569e-18,1.532826434388168e-18,1.6033159761795452e-18,1.5518824599013145e-18,1.5868546189361456e-18,1.500253351917767e-18,1.6151501254184816e-18,1.5578990610717662e-18,1.5158287401271655e-18,1.5104301246020516e-18,1.5168012312648461e-18,1.5060515872293735e-18,1.5413705908013772e-18,1.5005477957744645e-18,1.5422052258068464e-18,1.5271513020828015e-18
1,9.124421837482226e-19,9.288920028631807e-19,8.999904214395598e-19,9.38446876545186e-19,9.793873118236528e-19,9.471569102469145e-19,9.528373563657664e-19,9.663237825900877e-19,9.856985827775953e-19,9.565080814179843e-19,9.728972038961644e-19,9.713057380974838e-19,9.628624663725441e-19,9.815557315618503e-19,9.936252820845856e-19,1.0222535419437098e-18,1.0666894460934183e-18,9.885440043621282e-19,9.86588622550056e-19,9.72296950608913e-19,9.269003675856316e-19,9.819924538852995e-19,9.637314817232813e-19,9.937307672492381e-19,9.681557547414113e-19,9.221621047221188e-19,9.600198104905542e-19,9.432376922942273e-19,9.199213857817668e-19,9.821146288053852e-19,9.300344455577459e-19,9.093480360625395e-19,9.418290097865084e-19,9.203928510608167e-19,9.460758372558408e-19,8.829314012892095e-19,9.370558565075016e-19,9.384307797204295e-19,9.27430307829068e-19,9.632042994370141e-19,9.086224063051288e-19,9.905807093869393e-19,9.483511912886959e-19,8.87067434594737e-19,9.289348647879934e-19,9.205038371650302e-19,9.521313113957663e-19,9.787306540408597e-19,9.284003895356294e-19,9.433899203840987e-19,8.899730226992574e-19,9.147722452472479e-19,9.882801793783505e-19,9.428944086330457e-19,9.087153391141668e-19,1.0438306075829764e-18,9.15118900464236e-19,9.455160660581367e-19,9.778585311427358e-19,9.643668286582475e-19,9.053620580219116e-19,9.59801496361594e-19,9.367296566026178e-19,1.0031060533357625e-18,9.328643639853304e-19,8.68940545702042e-19,8.659112010699723e-19,9.2301117510639e-19,9.272772735554802e-19,8.999573359383007e-19,9.281333164901755e-19,8.930569995879437e-19,8.875761770309953e-19,9.016277752085192e-19,9.599352094647995e-19,9.574518037763653e-19,9.219354646258528e-19,8.73381655371586e-19,9.329163569328677e-19,9.32808795631698e-19,9.707629959019666e-19,1.0131630897589085e-18,9.3596380214753e-19,9.741219816152878e-19,9.278273487091046e-19,1.0119158335790508e-18,9.171376932769443e-19,9.404633259220993e-19,1.0003536734141648e-18,9.617692322224652e-19,9.327957179587285e-19,9.938273344279307e-19,9.59650084226448e-19,9.505479248824971e-19,9.615680984808534e-19,9.650269363188941e-19,9.717049469065623e-19,9.405516221135386e-19,9.213874128068164e-19,9.19003579877514e-19,8.917053849234884e-19,9.08348527427881e-19,9.647574929454646e-19,9.629677228531093e-19,9.211399978806142e-19,9.671937312418902e-19,9.561962542196912e-19,9.353999902095148e-19,9.109191329681207e-19,9.355672208078945e-19,9.338790654240258e-19,9.454815000018715e-19,9.491385097699415e-19,9.491093152186362e-19,9.139110737180925e-19,8.925521842385473e-19,9.383762725705518e-19,9.432580957123227e-19,9.806598172195189e-19,9.729208224535281e-19,9.700837455405606e-19,9.235495563513811e-19,9.626738046246139e-19,9.505276487633505e-19,9.499647747569568e-19,9.170460199541562e-19,9.40590096139019e-19,9.29545487534782e-19,9.539901640266892e-19,9.494941548035887e-19,9.423960394093855e-19,9.256148040102598e-19,1.002123299952436e-18,1.0306677126363145e-18,1.0006716733412225e-18,9.963377195167667e-19,9.444939808839615e-19,9.382545270201401e-19,9.52557210534291e-19,9.715561516989004e-19,9.52142481573148e-19,9.918030526738803e-19,8.849887001513748e-19,9.660359161375034e-19,9.504102076350894e-19,9.367108304621044e-19,9.474902686963853e-19,9.467123225197409e-19,9.529385725791563e-19,9.20392238009797e-19,9.059731599166614e-19,9.550259130089805e-19,9.382280891748606e-19,8.95876434703026e-19,8.84239370504213e-19,8.621928781840446e-19,9.65163273785574e-19,9.624755854926254e-19,9.14331035269925e-19,9.001392945322314e-19,9.483770850508705e-19,9.47442923177526e-19,9.170294828526754e-19,9.800109556129753e-19,9.403039127502287e-19,8.965944196275494e-19,9.481485811393163e-19,9.530104746918399e-19,9.512616829829255e-19,1.0134269928935414e-18,9.323562712726122e-19,9.06551856848158e-19,9.560312673391994e-19,9.603463605546812e-19,9.74222136037083e-19,9.606463784543414e-19,8.958310238475103e-19,9.76271444243526e-19,9.734463263403756e-19,9.08082523726408e-19,9.681132534792652e-19,9.51316181210158e-19,9.670566661644865e-19,9.02247164822544e-19,9.239306291164004e-19,9.75862082090239e-19,9.51243497239476e-19,8.613658993291312e-19,9.524307353425303e-19,9.521656189689837e-19,9.451697672319147e-19,9.186563692505391e-19,9.75381915339908e-19,9.597342223956538e-19,1.021713833432367e-18,1.0008650247866012e-18,8.628561474111138e-19,9.204695831624906e-19,9.067551163788543e-19,9.689237450668603e-19,9.229045514641935e-19,9.747697717245373e-19,9.413439683364316e-19,9.487311564337328e-19,9.488604181463642e-19,9.68733977308366e-19,9.5521977735294e-19,9.655104056051718e-19,9.73932745881601e-19,9.7261344223977e-19,9.971567422680995e-19,9.267465031190661e-19,9.615340621792574e-19,9.190188540977713e-19,9.447313084793426e-19,1.0017377338465e-18,9.557627725517659e-19,9.826047314270838e-19,9.727396387596487e-19,9.491523540794514e-19,1.062570292000275e-18,9.230019614424692e-19,9.312993631451735e-19,9.04373658239447e-19,9.144440794885682e-19,9.147658536383815e-19,9.18869778875211e-19,9.509849432922639e-19,1.0427331259901636e-18,9.758777687895245e-19,9.05897661520883e-19,9.794023994864507e-19,9.155785100704264e-19,9.396364621646152e-19,9.93900252432757e-19,9.14379538942842e-19,9.12195175045683e-19,8.762761719316891e-19,8.882622445223522e-19,9.54244263238742e-19,9.665190422712175e-19,9.115695213764699e-19,9.33650674951768e-19,8.88034627312738e-19,9.094533444850349e-19,8.838136109763384e-19,9.473774306552007e-19,8.547955449055521e-19,8.678943045392327e-19,8.396001503203881e-19,8.350521016713626e-19,8.8147546498071e-19,8.94590013234068e-19,8.719241466600435e-19,8.950314642230686e-19,8.607171718235272e-19,8.31669563669879e-19,8.480117002345277e-19,8.95147998301476e-19,8.980843864859405e-19,9.465509584139495e-19,9.115905158275489e-19,8.804894065600428e-19,9.046916090341472e-19,9.336092916796561e-19,9.57459820017996e-19,9.63651795415296e-19,8.802754120656807e-19,8.87721112108169e-19,9.412761671181766e-19,9.702768196497676e-19,9.00484929693946e-19,9.336901116430319e-19,9.149473114302098e-19,9.174103207454206e-19,8.877759753121145e-19,9.394589964485918e-19,9.783875851611989e-19,9.654827184111015e-19,9.686253554585633e-19,9.374375876556058e-19,9.247369238148444e-19,9.136444974394549e-19,9.542129767845347e-19,8.904015775041693e-19,9.410485276774834e-19,9.202732353261335e-19,9.297061770923238e-19,9.66147954741377e-19,1.0527359915781542e-18,9.514849857858226e-19,9.751038732410383e-19,9.586924784142611e-19,9.588341550300917e-19,9.59379341695154e-19,9.478853652238517e-19,9.533606676860698e-19,9.39525087346241e-19,9.83443329179405e-19,9.294027767146244e-19,9.83382213630011e-19,9.449145301407556e-19,9.793570991862882e-19,9.09198162037543e-19,1.0010348235709985e-18,9.368189157907565e-19,9.059044360451e-19,9.167898084291982e-19,9.153910561884333e-19,9.145765077091862e-19,9.226519580409987e-19,8.963128493295044e-19,9.385695656541674e-19,9.196045546958916e-19
2,7.52182075898738e-19,7.633931221936896e-19,7.450681421634013e-19,7.791781760404198e-19,8.311030200947237e-19,7.811352641352875e-19,7.811686303838046e-19,8.452479782344691e-19,8.22568651270611e-19,7.815794795911906e-19,8.256634312176558e-19,8.071127038808171e-19,8.23407723914822e-19,8.318594399434306e-19,8.058306228745748e-19,8.553651467810063e-19,9.039073572619167e-19,8.269794382426236e-19,8.1698140255468985e-19,8.01469814846388e-19,7.764495319340532e-19,8.185875259036188e-19,7.943606433009756e-19,8.463892362833121e-19,7.9856807053275145e-19,7.463765946749139e-19,8.101965993108144e-19,7.873336872826138e-19,7.589287491725224e-19,8.195485452205664e-19,7.527776473333222e-19,7.673414646569914e-19,7.7315760143519975e-19,7.529340803335521e-19,7.912134726798136e-19,7.126810988293222e-19,7.707802920870751e-19,7.794152096401614e-19,7.758357049479972e-19,8.01571207810231e-19,7.48519626174994e-19,8.188638234897355e-19,7.89526213605201e-19,7.324664839444504e-19,7.646469242062913e-19,7.493864671719518e-19,7.941684965047641e-19,8.0881825543285215e-19,7.673167557926529e-19,7.865646727633969e-19,7.340557822356245e-19,7.514375103084751e-19,8.183877830143213e-19,7.746878303935549e-19,7.470510963798395e-19,8.586781373984957e-19,7.7310522422862e-19,7.865970887544013e-19,7.863300653027766e-19,8.098812396691619e-19,7.448547316330682e-19,7.907374544456849e-19,7.749020000704528e-19,8.346195564624145e-19,7.542339049555521e-19,7.056150658131077e-19,7.172864121155988e-19,7.654539837205421e-19,7.726789836436047e-19,7.206477837935731e-19,7.643228869885394e-19,7.401497987270363e-19,7.277896334875626e-19,7.370366201701896e-19,7.963148611815649e-19,7.961214019526981e-19,7.635775500035557e-19,7.221450152958372e-19,7.885151666963394e-19,7.500132911141609e-19,8.046440987058722e-19,8.465013593078246e-19,7.713810269736843e-19,8.1022997633003645e-19,7.794731240123342e-19,8.3108737617123605e-19,7.485934830477208e-19,7.89072482959579e-19,8.121163592369382e-19,8.085406965695405e-19,7.572721422251665e-19,8.384589043034063e-19,7.824296771140254e-19,7.875132775866809e-19,7.691963103490535e-19,7.902651178778462e-19,7.856897571978146e-19,7.769811002803787e-19,7.491476855974781e-19,7.584070482482756e-19,7.337944809692822e-19,7.558300063183955e-19,7.778439477814614e-19,8.143842748770394e-19,7.651956595694588e-19,8.023917265913224e-19,7.821768737288417e-19,7.6377785007210705e-19,7.35422672404615e-19,7.751101988082872e-19,7.713235558784405e-19,7.848261516603014e-19,7.835547149653435e-19,7.85381609371524e-19,7.448191148437427e-19,7.333834851417516e-19,7.57558093894741e-19,7.73335720392863e-19,8.209504206886454e-19,8.100574815991562e-19,8.086258837196614e-19,7.53608856855562e-19,8.188247361833077e-19,8.17804612208551e-19,7.881702976404611e-19,7.586211507015293e-19,7.702112935042044e-19,7.764411016381388e-19,7.734936566951452e-19,7.823980319030602e-19,7.789755206943265e-19,7.879056860707813e-19,8.186114155302654e-19,8.405942452710205e-19,8.396575114422027e-19,8.243376455995915e-19,7.65004313954547e-19,7.90466469515783e-19,8.139927569800682e-19,8.076046850117283e-19,7.792303407317043e-19,8.04378573154146e-19,7.304749678752273e-19,7.782211015256661e-19,7.655987846159497e-19,7.699548186419127e-19,7.920378649869796e-19,8.040263197824981e-19,7.815744840548392e-19,7.5475157990148625e-19,7.591405084623701e-19,7.690978145116351e-19,7.629203120657739e-19,7.376834374672487e-19,7.218055628182829e-19,7.041409353543558e-19,8.002939272516275e-19,8.090992452235674e-19,7.520298580585945e-19,7.515320756467376e-19,7.941445226590619e-19,8.003198202041046e-19,7.66290993769792e-19,8.20560334894444e-19,7.844149508846312e-19,7.205337403318859e-19,7.819369653501265e-19,7.924531281173647e-19,7.970480087753985e-19,8.535816170131861e-19,7.769622088922168e-19,7.512215836085912e-19,7.949775143342574e-19,8.009602312276339e-19,8.1127575680689265e-19,7.905963058520891e-19,7.572960389308506e-19,8.082737916227217e-19,8.205585395755203e-19,7.54665768627577e-19,7.975912307614295e-19,8.049059624619659e-19,7.868800891553735e-19,7.534374905092937e-19,7.416557485207967e-19,8.163535157788497e-19,7.905366440440085e-19,6.962455060008105e-19,7.757277882322555e-19,7.765104139734846e-19,7.821771173645566e-19,7.688909721326614e-19,8.063350854289112e-19,7.821578948142837e-19,8.417222537902271e-19,8.264424142187857e-19,6.9547088249981555e-19,7.606388876601061e-19,7.344471571719192e-19,8.067176709238261e-19,7.747801829806002e-19,8.068827849790611e-19,7.832917254230444e-19,7.779072246926435e-19,7.879455197448245e-19,8.082844011044859e-19,7.726659415706548e-19,8.05651761979607e-19,8.153698060449768e-19,8.022062178239417e-19,8.246317820629552e-19,7.881953093366508e-19,7.950189300664661e-19,7.727142755685309e-19,7.779345623851547e-19,8.330376884452921e-19,8.006065515852872e-19,8.02088020091752e-19,7.911205062699942e-19,7.819791373986547e-19,9.072144312843884e-19,7.657230115738852e-19,7.569575381102549e-19,7.58598790653955e-19,7.547230165260977e-19,7.651158097567468e-19,7.596786526724069e-19,7.729607688416077e-19,8.60806971838431e-19,8.1918199975413575e-19,7.670302500293273e-19,8.189105678402202e-19,7.468990836616771e-19,7.699121074148899e-19,8.14650216647982e-19,7.574210618770821e-19,7.678737452266727e-19,7.107345468685143e-19,7.342277173992174e-19,7.9643986396785125e-19,8.174934534094167e-19,7.567142241135546e-19,7.658125686579287e-19,7.389101342989665e-19,7.433337748960995e-19,7.389916573224581e-19,7.82087995707721e-19,6.820629039339078e-19,7.096916977403927e-19,6.847841707101432e-19,6.783120602215168e-19,7.165096000769139e-19,7.2667147027757865e-19,7.054162771315949e-19,7.13278745330441e-19,6.803852803575848e-19,6.796867034542804e-19,6.94586747216381e-19,7.246338787925862e-19,7.563831157246221e-19,7.681246875711519e-19,7.406534072992464e-19,7.115977414992678e-19,7.48269018320702e-19,7.6365945704496155e-19,7.801473565268605e-19,7.819278520559975e-19,7.363444498420031e-19,7.146442850040087e-19,7.827947675641875e-19,8.006056657279383e-19,7.218287010355763e-19,7.691900999109904e-19,7.427433859679993e-19,7.519261611036164e-19,7.335217574096749e-19,7.783816032690805e-19,8.221957426775281e-19,7.936566095095048e-19,7.979643202417479e-19,7.647278315890838e-19,7.566755110766483e-19,7.557627634190818e-19,8.185970271828911e-19,7.368546489157831e-19,7.6306292515431075e-19,7.661434424682442e-19,7.6274795692333e-19,8.001897590006737e-19,8.78627651811932e-19,8.043617307101154e-19,8.14015557963712e-19,7.912512825019234e-19,7.959603053153099e-19,7.810288309178488e-19,7.855401540557454e-19,8.108328652963413e-19,7.725629709304982e-19,8.211426621885735e-19,7.535115123841899e-19,8.047784847113758e-19,7.8567476238027e-19,8.092968794237588e-19,7.50766294981131e-19,8.223155173529037e-19,7.684730957577496e-19,7.473694406050737e-19,7.523684021842758e-19,7.602321770119749e-19,7.4287997240152785e-19,7.692009058165031e-19,7.314347497880734e-19,7.704600700285985e-19,7.646348351439937e-19
